id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
10 131 21.2744 103.6588 0.81524 0.1012 0.61624 0.5579 -0.28 -0.28 1 1 0 0 0 0 564106.7263 -564106.7263 21.2744 0 0 0.043339 0.6 -0.6 1 B_con 0 
10 132 58.1805 103.7022 0.49574 0.1012 0.68997 0.5579 1.28 1.28 1 1 0 0 0 0 299178.2074 299178.2074 58.1805 0 0 0 0 0 1 A_con 0 
10 133 84.7488 105.5176 0.2249 0.04489 0.63577 0.49174 1.28 1.28 1 1 0.152 0.16 0.4 0.4 264073.4816 264073.4816 84.7488 0.8 4.6402 0.040811 0.8 0.8 1 A_con 0 
10 134 96.5603 50.7885 0.12288 0.51959 0.57608 0.68975 0.48 0.48 1 1 0.152 -0.16 0.4 0.4 4788.6592 4788.6592 96.5603 0.8 4.6402 0 0 0 1 A_inc 0 
10 135 86.1998 103.8206 0.20885 0.056126 0.62846 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 21150.946 -21142.0444 86.1998 0.6 5.0496 0.032128 0.6 -0.2 1 A_con 1 
10 136 23.4174 56.0308 0.79666 0.514 0.6258 0.68987 0.52 0.52 1 1 0 0 0 0 546296.7763 -546296.7763 23.4174 0 0 0.043339 0.6 -0.6 1 B_inc 0 
10 137 34.7483 56.0741 0.69883 0.514 0.66298 0.68987 0.52 0.52 1 1 0 0 0 0 36763.3853 36492.7327 34.7483 0 0 0 0 0 1 B_inc 0 
10 138 46.5233 103.8094 0.55263 0.056126 0.68818 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 91155.641 91155.6284 46.5233 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
10 139 79.3476 68.9791 0.26851 0.35838 0.65273 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 373328.2202 373328.2202 79.3476 0.6 5.0496 0 0 0 1 B_inc 1 
10 140 53.2516 103.7909 0.49416 0.056126 0.68997 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 417065.9584 -327621.8084 53.2516 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
10 141 82.4331 68.9791 0.24177 0.35838 0.64281 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 360136.2575 360136.2575 82.4331 0.6 5.0496 0 0 0 1 A_inc 1 
10 142 77.4211 68.9791 0.28521 0.35838 0.65821 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 116355.0779 -116316.0301 77.4211 0.6 5.0496 0 0 0 1 A_inc 1 
10 143 59.3209 103.7909 0.44155 0.056126 0.68776 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 444347.7999 -202196.2314 59.3209 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
10 144 85.0284 103.8527 0.21928 0.056126 0.63328 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 314775.5978 314775.5978 85.0284 0.6 5.0496 0 0 0 1 B_con 0 
