id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
4 130 30.5513 103.6735 0.73496 0.1012 0.65152 0.5579 -0.28 -0.28 1 1 0 0 0 0 430123.8749 -430123.8749 30.5513 0 0 0.028688 0.4 -0.4 1 B_con 1 
4 131 65.6279 61.3662 0.42394 0.46088 0.6862 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 483040.7652 483040.7652 65.6279 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
4 132 56.3685 105.1197 0.49106 0.068523 0.68995 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 314006.7634 -271955.1841 56.3685 0.4 2.3201 0.032128 0.6 0.2 1 A_con 0 
4 133 83.6384 103.8385 0.2312 0.056126 0.63848 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 342233.8944 342233.8944 83.6384 0.6 5.0496 0.014243 0.2 0.2 1 A_con 0 
4 134 23.7226 103.6588 0.79402 0.1012 0.62709 0.5579 -0.28 -0.28 1 1 0 0 0 0 555893.6319 -555893.6319 23.7226 0 0 0.043339 0.6 -0.6 1 B_con 0 
4 135 55.8432 103.7022 0.516 0.1012 0.68983 0.5579 1.28 1.28 1 1 0 0 0 0 211262.1403 211262.1403 55.8432 0 0 0 0 0 1 A_con 1 
4 136 34.9074 56.0741 0.69745 0.514 0.66337 0.68987 0.52 0.52 1 1 0 0 0 0 206371.9016 -206371.9016 34.9074 0 0 0 0 0 1 B_inc 1 
4 137 78.2674 103.8094 0.2775 0.056126 0.65574 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 488523.775 488523.775 78.2674 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
4 138 92.7865 105.808 0.1684 0.055535 0.60697 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 72398.6209 72398.6209 92.7865 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 1 
4 139 99.5546 105.8282 0.10991 0.055535 0.56554 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 2148.0955 2113.8719 99.5546 0.6 3.1422 0 0 0 1 A_con 0 
4 140 15.9818 103.67 0.86121 0.1012 0.58785 0.5579 -0.28 -0.28 1 1 0 0 0 0 569137.927 -569137.927 15.9818 0 0 0.032128 0.6 -0.6 1 B_con 1 
4 141 51.3231 103.7022 0.55517 0.1012 0.688 0.5579 -0.28 -0.28 1 1 0 0 0 0 89181.4462 89181.4462 51.3231 0 0 0 0 0 1 B_con 1 
4 142 80.4968 50.7477 0.26175 0.51959 0.65036 0.68975 0.52 0.52 1 1 0.16 -0.152 0.4 0.4 471326.0755 471326.0755 80.4968 0.8 4.6402 0.040811 0.8 0.8 1 B_inc 1 
4 143 74.877 103.8206 0.30698 0.056126 0.66461 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 90966.6475 -89240.1418 74.877 0.6 5.0496 0.032128 0.6 -0.2 1 B_con 0 
4 144 91.4369 58.7189 0.18009 0.46366 0.61368 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 95221.0001 95213.0001 91.4369 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 1 
