id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
2 130 83.0879 103.8527 0.2361 0.056126 0.64051 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 326007.0639 326007.0639 83.0879 0.6 5.0496 0 0 0 1 B_con 1 
2 131 25.3449 103.6588 0.77996 0.1012 0.63363 0.5579 1.28 1.28 1 1 0 0 0 0 504769.128 -504769.128 25.3449 0 0 0.043339 0.6 -0.6 1 A_con 0 
2 132 54.3941 103.7022 0.52856 0.1012 0.68947 0.5579 -0.28 -0.28 1 1 0 0 0 0 178221.046 178221.046 54.3941 0 0 0 0 0 1 B_con 0 
2 133 82.6372 58.707 0.25626 0.46366 0.64836 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 381594.9963 381594.9963 82.6372 0.6 3.1422 0.032128 0.6 0.6 1 B_inc 0 
2 134 76.8419 68.9589 0.29006 0.35838 0.65971 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 91062.2646 -90427.7804 76.8419 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_inc 0 
2 135 55.7397 103.7909 0.47259 0.056126 0.68951 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 418178.7689 -277364.4391 55.7397 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
2 136 83.5144 103.8527 0.2324 0.056126 0.63898 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 343846.09 343846.09 83.5144 0.6 5.0496 0 0 0 1 A_con 0 
2 137 24.5438 56.0308 0.7869 0.514 0.63046 0.68987 0.52 0.52 1 1 0 0 0 0 536406.5651 -536406.5651 24.5438 0 0 0.043339 0.6 -0.6 1 B_inc 0 
2 138 87.4377 103.8094 0.19802 0.056126 0.62316 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 524026.7249 524026.7249 87.4377 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
2 139 96.299 105.808 0.13795 0.055535 0.58726 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 42322.4558 42322.4558 96.299 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 1 
2 140 101.063 58.7391 0.096836 0.46366 0.55389 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 1419.2834 1377.9398 101.063 0.6 3.1422 0 0 0 1 A_inc 0 
2 141 31.2162 56.042 0.72917 0.514 0.65352 0.68987 0.52 0.52 1 1 0 0 0 0 551967.5625 -551967.5625 31.2162 0 0 0.032128 0.6 -0.6 1 B_inc 1 
2 142 84.8397 103.8094 0.22054 0.056126 0.63385 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 458245.3934 443136.6902 84.8397 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
2 143 95.1392 103.8527 0.13165 0.056126 0.58271 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 105529.3728 105529.3728 95.1392 0.6 5.0496 0 0 0 1 A_con 1 
2 144 100.2576 58.7189 0.10364 0.46366 0.56009 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 3111.7645 3111.7645 100.2576 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 0 
