id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
17 130 42.439 65.8578 0.61161 0.40864 0.68175 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 464824.1536 -461439.6913 42.439 0.4 2.3201 0.052313 1 -0.2 1 A_inc 0 
17 131 80.013 68.9268 0.26229 0.35838 0.65055 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 455319.5381 298665.82 80.013 0.6 5.0496 0.052313 1 0.2 1 B_inc 1 
17 132 75.8628 103.8527 0.29872 0.056126 0.66228 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 52649.5923 -52550.4467 75.8628 0.6 5.0496 0 0 0 1 B_con 1 
17 133 91.5992 103.8527 0.16233 0.056126 0.60331 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 205532.935 205532.935 91.5992 0.6 5.0496 0 0 0 1 B_con 1 
17 134 21.4422 103.6588 0.81378 0.1012 0.61702 0.5579 1.28 1.28 1 1 0 0 0 0 550127.5365 -550127.5365 21.4422 0 0 0.043339 0.6 -0.6 1 A_con 0 
17 135 57.5634 104.9172 0.49384 0.083417 0.68997 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 269751.2819 269751.2819 57.5634 0.2 0.82212 0.014243 0.2 0.2 1 A_con 1 
17 136 34.1275 56.0599 0.70409 0.514 0.66146 0.68987 0.52 0.52 1 1 0 0 0 0 264962.7823 -264962.7823 34.1275 0 0 0.014243 0.2 -0.2 1 B_inc 1 
17 137 79.3299 103.8094 0.26829 0.056126 0.65265 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 485925.8678 485925.8678 79.3299 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
17 138 26.6822 56.0308 0.76837 0.514 0.63866 0.68987 0.52 0.52 1 1 0 0 0 0 489151.1798 -489151.1798 26.6822 0 0 0.043339 0.6 -0.6 1 B_inc 0 
17 139 86.1481 68.9358 0.2092 0.35838 0.62863 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 508404.195 508404.195 86.1481 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
17 140 79.9925 103.8527 0.26293 0.056126 0.65077 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 98533.9899 -98384.222 79.9925 0.6 5.0496 0 0 0 1 A_con 0 
17 141 93.2098 103.8527 0.14837 0.056126 0.5944 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 150444.6407 150444.6407 93.2098 0.6 5.0496 0 0 0 1 A_con 0 
17 142 20.1588 103.6588 0.8249 0.1012 0.61086 0.5579 -0.28 -0.28 1 1 0 0 0 0 562384.4728 -562384.4728 20.1588 0 0 0.043339 0.6 -0.6 1 B_con 0 
17 143 59.512 61.3662 0.47695 0.46088 0.68965 0.689 0.48 0.48 1 1 0.076 0 0.2 0 334885.4452 334885.4452 59.512 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 0 
17 144 62.0831 68.9504 0.4179 0.35838 0.68556 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 110807.0499 -46893.4411 62.0831 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 1 
