id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
6 131 61.6624 68.9791 0.4218 0.35838 0.68598 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 31348.5972 31348.5596 61.6624 0.6 5.0496 0 0 0 1 A_inc 0 
6 132 74.9961 99.9902 0.26249 0.045861 0.65062 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 473875.1162 101381.4393 74.9961 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
6 133 31.8038 56.0159 0.72385 0.514 0.6553 0.68987 0.48 0.48 1 1 0 0 0 0 342035.3207 -299726.8716 31.8038 0 0 0.058199 0.8 -0.8 1 A_inc 0 
6 134 84.8095 103.8094 0.2208 0.056126 0.63396 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 456235.308 426840.0844 84.8095 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
6 135 25.9734 56.0308 0.77451 0.514 0.63603 0.68987 0.48 0.48 1 1 0 0 0 0 449443.7753 -448652.7602 25.9734 0 0 0.043339 0.6 -0.6 1 A_inc 1 
6 136 87.8713 68.9358 0.19426 0.35838 0.62125 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 492123.7511 492090.4855 87.8713 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
6 137 81.2207 68.9791 0.25228 0.35838 0.64688 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 88025.9264 -87872.0601 81.2207 0.6 5.0496 0 0 0 1 B_inc 0 
6 138 60.1509 68.9173 0.43436 0.35838 0.68717 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 462826.7953 -192465.4099 60.1509 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
6 139 63.8506 69.4519 0.3596 0.31105 0.67684 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 22136.4744 22031.2276 63.8506 0.8 10.0232 0.014243 0.2 0.2 1 A_inc 0 
6 140 66.1534 69.4661 0.33977 0.31105 0.67274 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 12888.3156 12887.8544 66.1534 0.8 10.0232 0 0 0 1 A_inc 1 
6 141 73.8777 69.3828 0.2721 0.31105 0.65395 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 475955.1179 59521.7933 73.8777 0.8 10.0232 0.083287 1.6 0 1 B_inc 1 
6 142 72.2057 100.0635 0.28731 0.045861 0.65887 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 16875.6811 -16757.501 72.2057 0.8 10.0232 0 0 0 1 B_con 1 
6 143 89.9963 103.8385 0.1761 0.056126 0.61143 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 237285.8878 237285.8878 89.9963 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 0 
6 144 97.2977 58.7189 0.1293 0.46366 0.58097 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 37548.3979 37469.2805 97.2977 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 1 
