id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
12 130 72.3687 103.807 0.32861 0.056126 0.67017 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 403386.7485 277257.5784 72.3687 0.6 5.0496 0.045736 0.8 0.4 1 B_con 1 
12 131 90.2546 68.9791 0.17398 0.35838 0.61023 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 185928.6689 185928.6689 90.2546 0.6 5.0496 0 0 0 1 B_inc 1 
12 132 82.9495 103.8527 0.2373 0.056126 0.641 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 91876.4576 -91876.3611 82.9495 0.6 5.0496 0 0 0 1 B_con 1 
12 133 94.3717 103.8527 0.1383 0.056126 0.5875 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 95975.3775 95975.3775 94.3717 0.6 5.0496 0 0 0 1 B_con 1 
12 134 100.0416 105.808 0.10551 0.055535 0.56174 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 2644.0239 2644.0239 100.0416 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 1 
12 135 15.7874 103.67 0.86289 0.1012 0.58666 0.5579 1.28 1.28 1 1 0 0 0 0 569155.3958 -569155.3958 15.7874 0 0 0.032128 0.6 -0.6 1 A_con 0 
12 136 64.4688 104.9172 0.43399 0.083417 0.68714 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 475217.4798 475217.4798 64.4688 0.2 0.82212 0.014243 0.2 0.2 1 B_con 1 
12 137 88.1794 50.7564 0.19524 0.51959 0.62175 0.68975 0.52 0.52 1 1 0.16 -0.152 0.4 0.4 90708.0434 90708.0434 88.1794 0.8 4.6402 0.032128 0.6 0.6 1 B_inc 1 
12 138 41.2903 61.3483 0.63473 0.46088 0.6779 0.689 0.48 0.48 1 1 0.076 0 0.2 0 508484.7779 -508484.7779 41.2903 0.2 0.82212 0.032128 0.6 -0.6 1 A_inc 0 
12 139 77.1715 68.9334 0.28698 0.35838 0.65876 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 424686.5827 353551.585 77.1715 0.6 5.0496 0.045736 0.8 0.4 1 B_inc 0 
12 140 59.8971 103.7909 0.43656 0.056126 0.68736 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 446535.6918 -191015.1991 59.8971 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
12 141 85.2679 103.8527 0.2172 0.056126 0.63234 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 310582.0615 310582.0615 85.2679 0.6 5.0496 0 0 0 1 A_con 1 
12 142 24.1804 103.6588 0.79005 0.1012 0.62898 0.5579 -0.28 -0.28 1 1 0 0 0 0 528914.5557 -528914.5557 24.1804 0 0 0.043339 0.6 -0.6 1 B_con 1 
12 143 55.4268 56.0741 0.51961 0.514 0.68975 0.68987 0.48 0.48 1 1 0 0 0 0 206545.8901 206545.8901 55.4268 0 0 0 0 0 1 A_inc 0 
12 144 64.3012 103.8094 0.39855 0.056126 0.6832 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 308240.3862 108610.7454 64.3012 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
