id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
3 131 60.1691 68.9791 0.43474 0.35838 0.6872 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 43349.7958 42466.7398 60.1691 0.6 5.0496 0 0 0 1 A_inc 1 
3 132 63.7618 68.9791 0.4036 0.35838 0.68387 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 20141.3269 19720.6448 63.7618 0.6 5.0496 0 0 0 1 A_inc 1 
3 133 72.654 69.3929 0.28279 0.31105 0.65745 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 467607.9978 67000.8697 72.654 0.8 10.0232 0.073271 1.4 0.2 1 B_inc 0 
3 134 68.8626 69.3828 0.31556 0.31105 0.66691 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 470461.1021 -38905.6651 68.8626 0.8 10.0232 0.083287 1.6 0 1 A_inc 1 
3 135 72.0799 69.3828 0.28768 0.31105 0.65898 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 473697.3585 22795.5047 72.0799 0.8 10.0232 0.083287 1.6 0 1 B_inc 0 
3 136 70.7326 99.9802 0.29935 0.045861 0.66246 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 475209.2066 -13472.8427 70.7326 0.8 10.0232 0.083287 1.6 0 1 A_con 1 
3 137 89.4549 68.9649 0.18079 0.35838 0.61406 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 245108.5037 245108.5037 89.4549 0.6 5.0496 0.014243 0.2 -0.2 1 A_inc 1 
3 138 47.9408 103.7909 0.54019 0.056126 0.68894 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 446856.7612 -389272.2375 47.9408 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
3 139 41.7422 61.3347 0.63069 0.46088 0.67863 0.689 0.48 0.48 1 1 0.076 0 0.2 0 191790.3166 -73833.3739 41.7422 0.2 0.82212 0.045736 0.8 -0.4 1 A_inc 1 
3 140 51.3925 103.824 0.51056 0.056126 0.68993 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 95387.9134 95088.7536 51.3925 0.6 5.0496 0.028688 0.4 0.4 1 A_con 0 
3 141 39.4335 103.6588 0.65785 0.1012 0.67326 0.5579 -0.28 -0.28 1 1 0 0 0 0 186606.5563 -120631.752 39.4335 0 0 0.043339 0.6 -0.6 1 B_con 0 
3 142 44.0662 103.7022 0.61807 0.1012 0.68075 0.5579 1.28 1.28 1 1 0 0 0 0 62368.0485 726.2048 44.0662 0 0 0 0 0 1 A_con 0 
3 143 76.151 65.8814 0.31963 0.40864 0.66795 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 510426.4432 510426.4432 76.151 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
3 144 49.9442 65.8693 0.54666 0.40864 0.68857 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 411956.183 -409818.6639 49.9442 0.4 2.3201 0.040811 0.8 0 1 B_inc 1 
