id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
16 131 84.7437 103.8527 0.22175 0.056126 0.63438 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 84347.0505 -84347.0505 84.7437 0.6 5.0496 0 0 0 1 A_con 0 
16 132 25.3997 103.6588 0.77948 0.1012 0.63384 0.5579 -0.28 -0.28 1 1 0 0 0 0 477102.7314 -477102.7314 25.3997 0 0 0.043339 0.6 -0.6 1 B_con 1 
16 133 61.9757 105.1231 0.44249 0.068523 0.68783 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 371153.4801 371153.4801 61.9757 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
16 134 86.5565 105.814 0.22244 0.055535 0.63469 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 190859.6559 190859.6559 86.5565 0.6 3.1422 0.014243 0.2 0.2 1 B_con 1 
16 135 97.1548 105.5442 0.1176 0.04489 0.5719 0.49174 -0.28 -0.28 1 1 -0.16 -0.152 0.4 0.4 4003.5434 4003.5434 97.1548 0.8 4.6402 0.014243 0.2 0.2 1 B_con 0 
16 136 101.4214 50.7885 0.080747 0.51959 0.53785 0.68975 0.52 0.52 1 1 0.16 -0.152 0.4 0.4 762.5857 762.5857 101.4214 0.8 4.6402 0 0 0 1 B_inc 0 
16 137 90.8829 68.947 0.16826 0.35838 0.60689 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 9464.1118 -9464.1118 90.8829 0.6 5.0496 0.032128 0.6 -0.2 1 B_inc 1 
16 138 43.2671 65.8578 0.60443 0.40864 0.68279 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 460425.3118 -456512.4329 43.2671 0.4 2.3201 0.052313 1 -0.2 1 A_inc 0 
16 139 53.4401 68.9649 0.49294 0.35838 0.68997 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 69642.0539 69521.0402 53.4401 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
16 140 76.7968 68.9173 0.29009 0.35838 0.65972 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 466658.9634 181957.8373 76.7968 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
16 141 65.1957 99.9902 0.34743 0.045861 0.67439 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 468692.9296 -106798.5989 65.1957 0.8 10.0232 0.073271 1.4 0.2 1 A_con 1 
16 142 35.9169 104.8714 0.68106 0.083417 0.66778 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 283724.8415 -202909.6157 35.9169 0.2 0.82212 0.060043 1 -0.6 1 B_con 1 
16 143 72.5434 68.9504 0.32724 0.35838 0.66984 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 439123.8784 439123.8784 72.5434 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 1 
16 144 55.6746 68.9173 0.47316 0.35838 0.68953 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 389624.7441 -286194.9494 55.6746 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
