id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
13 132 47.561 65.8814 0.56742 0.40864 0.68702 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 101471.5029 98039.5602 47.561 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
13 133 73.452 68.9268 0.31916 0.35838 0.66783 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 419095.1864 261051.1433 73.452 0.6 5.0496 0.052313 1 0.2 1 B_inc 1 
13 134 71.7252 68.9791 0.33458 0.35838 0.67157 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 48999.9117 -48768.8329 71.7252 0.6 5.0496 0 0 0 1 B_inc 1 
13 135 66.7915 68.9173 0.3768 0.35838 0.67992 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 460874.5699 -58207.251 66.7915 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
13 136 71.6042 99.9902 0.29189 0.045861 0.66026 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 468534.3022 32526.6627 71.6042 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
13 137 33.132 56.0159 0.71233 0.514 0.65898 0.68987 0.48 0.48 1 1 0 0 0 0 320809.842 -269072.7576 33.132 0 0 0.058199 0.8 -0.8 1 A_inc 0 
13 138 83.8404 103.8094 0.2292 0.056126 0.63763 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 452357.3862 415567.3964 83.8404 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
13 139 94.7416 68.9791 0.13509 0.35838 0.58522 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 118986.5293 118986.5293 94.7416 0.6 5.0496 0 0 0 1 B_inc 0 
13 140 86.518 103.8527 0.20637 0.056126 0.62727 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 78925.64 -78925.64 86.518 0.6 5.0496 0 0 0 1 B_con 0 
13 141 24.7247 103.6588 0.78533 0.1012 0.63118 0.5579 1.28 1.28 1 1 0 0 0 0 483719.9156 -483719.9156 24.7247 0 0 0.043339 0.6 -0.6 1 A_con 0 
13 142 61.3869 65.8814 0.44759 0.40864 0.6882 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 354325.2119 354325.2119 61.3869 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
13 143 63.8368 103.8385 0.40283 0.056126 0.68377 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 88717.5571 -57852.5442 63.8368 0.6 5.0496 0.014243 0.2 0.2 1 A_con 0 
13 144 86.8605 103.8527 0.2034 0.056126 0.62583 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 260657.7783 260657.7783 86.8605 0.6 5.0496 0 0 0 1 A_con 1 
