id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
1 132 93.3038 68.9791 0.14755 0.35838 0.59386 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 112947.1072 112947.1072 93.3038 0.6 5.0496 0 0 0 1 A_inc 0 
1 133 39.7594 105.0995 0.63484 0.068523 0.67788 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 488829.83 -488829.83 39.7594 0.4 2.3201 0.052313 1 -0.2 1 B_con 0 
1 134 44.5296 104.8993 0.60665 0.083417 0.68248 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 135986.5394 -5302.5485 44.5296 0.2 0.82212 0.032128 0.6 -0.2 1 A_con 1 
1 135 41.0004 56.0599 0.64452 0.514 0.67604 0.68987 0.52 0.52 1 1 0 0 0 0 75309.9749 -49784.2032 41.0004 0 0 0.014243 0.2 -0.2 1 B_inc 1 
1 136 48.8059 105.1231 0.55663 0.068523 0.6879 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 112360.6809 111183.9713 48.8059 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
1 137 39.6502 103.6735 0.6561 0.1012 0.67364 0.5579 1.28 1.28 1 1 0 0 0 0 145578.5833 -106216.2976 39.6502 0 0 0.028688 0.4 -0.4 1 A_con 1 
1 138 73.6655 65.8814 0.34117 0.40864 0.67305 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 508279.8895 508279.8895 73.6655 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
1 139 52.3471 105.111 0.52584 0.068523 0.68956 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 384673.2669 -368547.455 52.3471 0.4 2.3201 0.040811 0.8 0 1 B_con 0 
1 140 81.8576 68.9649 0.24664 0.35838 0.64472 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 382742.9112 382742.9112 81.8576 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
1 141 77.0479 68.9791 0.28845 0.35838 0.65922 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 118140.6793 -117974.8317 77.0479 0.6 5.0496 0 0 0 1 B_inc 0 
1 142 73.9314 103.8527 0.31546 0.056126 0.66688 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 75003.2547 -74950.2774 73.9314 0.6 5.0496 0 0 0 1 B_con 0 
1 143 90.8467 103.8527 0.16885 0.056126 0.60724 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 201529.4117 201529.4117 90.8467 0.6 5.0496 0 0 0 1 B_con 1 
1 144 21.4008 56.0308 0.81414 0.514 0.61683 0.68987 0.48 0.48 1 1 0 0 0 0 557204.8206 -557204.8206 21.4008 0 0 0.043339 0.6 -0.6 1 A_inc 0 
