id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
7 130 65.2935 68.9791 0.39032 0.35838 0.68204 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 10705.723 8439.1727 65.2935 0.6 5.0496 0 0 0 1 B_inc 0 
7 131 66.82 100.0493 0.33386 0.045861 0.6714 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 5307.79 4265.707 66.82 0.8 10.0232 0.014243 0.2 0.2 1 B_con 1 
7 132 88.0218 103.8385 0.19321 0.056126 0.62071 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 266860.5906 266860.5906 88.0218 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 1 
7 133 23.2879 56.0308 0.79778 0.514 0.62525 0.68987 0.48 0.48 1 1 0 0 0 0 528587.4242 -528587.4242 23.2879 0 0 0.043339 0.6 -0.6 1 A_inc 1 
7 134 34.8678 104.9172 0.69055 0.083417 0.66528 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 43948.489 43674.9502 34.8678 0.2 0.82212 0.014243 0.2 0.2 1 A_con 1 
7 135 71.996 68.9504 0.33198 0.35838 0.67097 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 423482.8502 423482.8502 71.996 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 1 
7 136 56.6 103.7909 0.46514 0.056126 0.6892 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 393257.1809 -262646.0858 56.6 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
7 137 83.8824 68.9791 0.22921 0.35838 0.63763 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 341268.7823 341268.7823 83.8824 0.6 5.0496 0 0 0 1 B_inc 0 
7 138 48.1481 105.0995 0.56213 0.068523 0.68747 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 429099.837 -412394.6043 48.1481 0.4 2.3201 0.052313 1 -0.2 1 A_con 0 
7 139 40.4558 103.6735 0.64911 0.1012 0.67511 0.5579 -0.28 -0.28 1 1 0 0 0 0 161395.3828 -95037.9425 40.4558 0 0 0.028688 0.4 -0.4 1 B_con 0 
7 140 74.602 105.1231 0.33306 0.068523 0.67122 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 494359.249 494359.249 74.602 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
7 141 27.1679 103.6735 0.76428 0.1012 0.64036 0.5579 1.28 1.28 1 1 0 0 0 0 532162.2562 -532162.2562 27.1679 0 0 0.028688 0.4 -0.4 1 A_con 1 
7 142 62.5182 56.0741 0.45814 0.514 0.68885 0.68987 0.48 0.48 1 1 0 0 0 0 438985.7897 438985.7897 62.5182 0 0 0 0 0 1 A_inc 1 
7 143 63.6004 103.8094 0.40462 0.056126 0.684 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 164697.3037 -116772.8635 63.6004 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
7 144 86.7767 68.9791 0.20413 0.35838 0.62619 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 238355.3101 238355.3101 86.7767 0.6 5.0496 0 0 0 1 A_inc 1 
