id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
5 130 80.621 103.8527 0.25748 0.056126 0.64881 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 96070.4094 -96054.6692 80.621 0.6 5.0496 0 0 0 1 B_con 0 
5 131 93.4559 103.8527 0.14624 0.056126 0.59298 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 100571.367 100571.367 93.4559 0.6 5.0496 0 0 0 1 B_con 0 
5 132 99.6938 105.808 0.10853 0.055535 0.56436 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 2731.5032 2731.5032 99.6938 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 1 
5 133 102.6127 58.7391 0.083405 0.46366 0.54065 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 504.1703 460.5228 102.6127 0.6 3.1422 0 0 0 1 B_inc 1 
5 134 29.3568 56.042 0.74528 0.514 0.64779 0.68987 0.48 0.48 1 1 0 0 0 0 560331.8497 -560331.8497 29.3568 0 0 0.032128 0.6 -0.6 1 A_inc 0 
5 135 41.0952 65.8814 0.62346 0.40864 0.67987 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 83365.1535 83180.7011 41.0952 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
5 136 52.0217 103.8385 0.50523 0.056126 0.68997 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 71466.9551 71466.9362 52.0217 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
5 137 40.576 61.3347 0.6408 0.46088 0.67676 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 215759.1059 -101201.4664 40.576 0.2 0.82212 0.045736 0.8 -0.4 1 B_inc 1 
5 138 50.745 103.824 0.51617 0.056126 0.68983 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 92875.6638 92674.0075 50.745 0.6 5.0496 0.028688 0.4 0.4 1 B_con 0 
5 139 39.8717 103.6588 0.65405 0.1012 0.67408 0.5579 1.28 1.28 1 1 0 0 0 0 187590.7015 -110891.2917 39.8717 0 0 0.043339 0.6 -0.6 1 A_con 1 
5 140 43.7915 103.7022 0.62045 0.1012 0.68037 0.5579 -0.28 -0.28 1 1 0 0 0 0 67100.7515 -5139.9614 43.7915 0 0 0 0 0 1 B_con 1 
5 141 41.4469 103.7022 0.64077 0.1012 0.67677 0.5579 1.28 1.28 1 1 0 0 0 0 35485.8268 -20609.2925 41.4469 0 0 0 0 0 1 A_con 0 
5 142 42.8473 103.7022 0.62864 0.1012 0.67899 0.5579 -0.28 -0.28 1 1 0 0 0 0 12832.1485 2199.921 42.8473 0 0 0 0 0 1 B_con 0 
5 143 74.7229 58.707 0.32485 0.46366 0.66926 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 530395.2659 530395.2659 74.7229 0.6 3.1422 0.032128 0.6 0.6 1 B_inc 0 
5 144 71.5018 68.9589 0.33634 0.35838 0.67197 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 123999.3547 -119615.7207 71.5018 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_inc 1 
