id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
8 130 47.1177 61.3603 0.58432 0.46088 0.68532 0.689 0.48 0.48 1 1 0.076 0 0.2 0 127309.9944 46859.6976 47.1177 0.2 0.82212 0.020201 0.4 0 1 A_inc 1 
8 131 72.4326 103.807 0.32805 0.056126 0.67003 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 401492.2366 285992.3997 72.4326 0.6 5.0496 0.045736 0.8 0.4 1 B_con 1 
8 132 90.2795 68.9791 0.17377 0.35838 0.6101 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 183440.4917 183440.4917 90.2795 0.6 5.0496 0 0 0 1 B_inc 0 
8 133 82.9684 68.9791 0.23713 0.35838 0.64094 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 91252.3567 -91252.2478 82.9684 0.6 5.0496 0 0 0 1 B_inc 0 
8 134 54.5995 68.9173 0.48248 0.35838 0.6898 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 443630.3659 -289537.7236 54.5995 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
8 135 60.523 68.9791 0.43167 0.35838 0.68693 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 37351.0513 37234.446 60.523 0.6 5.0496 0 0 0 1 A_inc 1 
8 136 63.993 100.0493 0.35837 0.045861 0.6766 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 21050.9576 21046.5167 63.993 0.8 10.0232 0.014243 0.2 0.2 1 A_con 1 
8 137 86.8943 103.8385 0.20298 0.056126 0.62563 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 281060.7997 281060.7997 86.8943 0.6 5.0496 0.014243 0.2 -0.2 1 A_con 0 
8 138 96.0275 105.808 0.14031 0.055535 0.58891 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 46736.7316 46672.6186 96.0275 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 1 
8 139 100.9435 58.7391 0.097872 0.46366 0.55486 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 1510.8921 1469.8725 100.9435 0.6 3.1422 0 0 0 1 A_inc 0 
8 140 91.1226 68.9589 0.16628 0.35838 0.60571 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 18509.2649 -18509.2649 91.1226 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_inc 0 
8 141 44.6338 105.0995 0.59259 0.068523 0.68435 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 451656.3336 -433509.8219 44.6338 0.4 2.3201 0.052313 1 -0.2 1 B_con 1 
8 142 42.8209 104.8993 0.62146 0.083417 0.68021 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 173596.6711 -49035.72 42.8209 0.2 0.82212 0.032128 0.6 -0.2 1 A_con 0 
8 143 76.4901 105.1376 0.31682 0.068523 0.66723 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 469197.152 469197.152 76.4901 0.4 2.3201 0.014243 0.2 0.2 1 A_con 0 
8 144 26.5544 103.6735 0.7696 0.1012 0.63814 0.5579 -0.28 -0.28 1 1 0 0 0 0 535554.8671 -535554.8671 26.5544 0 0 0.028688 0.4 -0.4 1 B_con 0 
