id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
14 130 25.4753 56.0308 0.77883 0.514 0.63413 0.68987 0.52 0.52 1 1 0 0 0 0 537772.7423 -537772.7423 25.4753 0 0 0.043339 0.6 -0.6 1 B_inc 0 
14 131 36.3228 56.0741 0.68518 0.514 0.66671 0.68987 0.52 0.52 1 1 0 0 0 0 39654.4771 39396.4791 36.3228 0 0 0 0 0 1 B_inc 0 
14 132 81.3997 103.8094 0.25035 0.056126 0.64615 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 443579.9667 391318.961 81.3997 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
14 133 93.7784 68.9791 0.14344 0.35838 0.59108 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 132108.361 132108.361 93.7784 0.6 5.0496 0 0 0 1 A_inc 0 
14 134 85.7184 103.8527 0.2133 0.056126 0.63055 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 82154.3166 -82154.3166 85.7184 0.6 5.0496 0 0 0 1 A_con 0 
14 135 95.4734 68.9791 0.12875 0.35838 0.58056 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 84464.5461 84464.5461 95.4734 0.6 5.0496 0 0 0 1 A_inc 0 
14 136 87.1399 68.9791 0.20098 0.35838 0.62464 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 68020.1073 -68020.1073 87.1399 0.6 5.0496 0 0 0 1 A_inc 1 
14 137 51.3061 103.7909 0.51102 0.056126 0.68992 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 447737.6665 -339016.6224 51.3061 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
14 138 40.5196 61.3347 0.64129 0.46088 0.67667 0.689 0.48 0.48 1 1 0.076 0 0.2 0 207604.1984 -100749.2424 40.5196 0.2 0.82212 0.045736 0.8 -0.4 1 A_inc 1 
14 139 78.1682 68.9334 0.27834 0.35838 0.65602 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 431179.425 354033.4671 78.1682 0.6 5.0496 0.045736 0.8 0.4 1 B_inc 0 
14 140 59.7202 103.7909 0.43809 0.056126 0.68749 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 449629.4397 -195567.5264 59.7202 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
14 141 85.1945 68.9791 0.21784 0.35838 0.63263 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 310293.6094 310293.6094 85.1945 0.6 5.0496 0 0 0 1 A_inc 1 
14 142 49.5634 68.9173 0.52612 0.35838 0.68955 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 432497.4081 -380201.7718 49.5634 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
14 143 76.7066 68.9173 0.29087 0.35838 0.65996 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 456179.7073 219690.6952 76.7066 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
14 144 63.7787 103.7909 0.40292 0.056126 0.68378 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 463402.6496 -125421.0972 63.7787 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
