id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
11 130 48.4256 103.824 0.53627 0.056126 0.68914 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 87531.426 87531.3568 48.4256 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
11 131 80.2364 68.9791 0.26081 0.35838 0.65002 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 364823.5916 364823.5916 80.2364 0.6 5.0496 0 0 0 1 A_inc 0 
11 132 75.974 68.9791 0.29776 0.35838 0.662 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 109111.1512 -109052.0948 75.974 0.6 5.0496 0 0 0 1 A_inc 1 
11 133 61.0388 68.9173 0.42666 0.35838 0.68647 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 447682.4129 -168089.6286 61.0388 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
11 134 72.9954 68.9173 0.32303 0.35838 0.66881 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 464189.0988 92921.4476 72.9954 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
11 135 67.8713 99.9902 0.32424 0.045861 0.66911 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 468208.5539 -53103.6679 67.8713 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
11 136 88.4164 103.8385 0.18979 0.056126 0.61892 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 260829.6462 260829.6462 88.4164 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 1 
11 137 96.6905 58.7189 0.13456 0.46366 0.58483 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 38877.758 38805.0619 96.6905 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 1 
11 138 88.0796 68.9589 0.19266 0.35838 0.62042 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 52535.4145 -52535.0708 88.0796 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_inc 0 
11 139 81.3548 103.8527 0.25112 0.056126 0.64644 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 96418.7419 -96390.7741 81.3548 0.6 5.0496 0 0 0 1 B_con 0 
11 140 27.7072 103.6588 0.75948 0.1012 0.64231 0.5579 1.28 1.28 1 1 0 0 0 0 416642.2274 -413156.496 27.7072 0 0 0.043339 0.6 -0.6 1 A_con 0 
11 141 52.6387 61.3662 0.53652 0.46088 0.68913 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 152194.4121 149717.4056 52.6387 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
11 142 67.6613 68.9334 0.36941 0.35838 0.67865 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 366605.4895 185075.8168 67.6613 0.6 5.0496 0.045736 0.8 0.4 1 A_inc 0 
11 143 68.2179 68.9791 0.36498 0.35838 0.67785 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 39071.9012 -36948.385 68.2179 0.6 5.0496 0 0 0 1 A_inc 0 
11 144 68.5231 103.8527 0.36233 0.056126 0.67736 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 17244.7816 -16388.9555 68.5231 0.6 5.0496 0 0 0 1 A_con 0 
